total_time,call_back_time,test_acc,test_loss
385.9620580673218,"[63.443930864334106, 66.95853805541992, 64.83846783638, 64.75544214248657, 63.66352343559265, 61.543734073638916]",0.8029146194458008,0.6569637656211853
394.23220443725586,"[63.26880717277527, 67.40513920783997, 65.66701650619507, 67.07367634773254, 66.93494319915771, 63.10205674171448]",0.8029146194458008,0.635683000087738
385.62109661102295,"[63.48553109169006, 64.04139828681946, 65.03545594215393, 62.63472557067871, 65.3230094909668, 64.31685066223145]",0.8029146194458008,0.6400713324546814
390.8548331260681,"[66.75701069831848, 63.028353452682495, 65.32948684692383, 63.6341986656189, 65.18993663787842, 66.15988659858704]",0.8029146194458008,0.6562012434005737
381.7779550552368,"[63.50943994522095, 60.89516878128052, 63.05435538291931, 63.583855867385864, 65.14646506309509, 64.82703971862793]",0.8029146194458008,0.6266006231307983
401.32931208610535,"[67.48091197013855, 65.30017256736755, 66.83519172668457, 66.76446914672852, 66.66720700263977, 67.53202676773071]",0.8029146194458008,0.6492806673049927
401.22826313972473,"[69.38335609436035, 69.1909065246582, 62.95161056518555, 67.38324451446533, 66.07766580581665, 65.47499060630798]",0.8029146194458008,0.6579798460006714
396.515522480011,"[63.82607364654541, 65.99772715568542, 67.65929627418518, 62.883363008499146, 66.73695492744446, 68.66556715965271]",0.8029146194458008,0.6221432685852051
1118.2811987400055,"[63.93601846694946, 64.25163125991821, 64.05894112586975, 64.97560715675354, 66.62701630592346, 65.84572911262512, 67.68988609313965, 67.78956460952759, 63.84223771095276, 65.55774855613708, 67.96683979034424, 66.39025473594666, 65.89862608909607, 66.44256949424744, 64.88775300979614, 64.2171425819397, 67.15680360794067]",0.8015267252922058,0.6178040504455566
401.6684637069702,"[69.88606381416321, 65.37538027763367, 68.22610855102539, 66.35812473297119, 65.75885391235352, 65.2951397895813]",0.8029146194458008,0.6535285115242004
396.03218507766724,"[65.86741638183594, 66.79765748977661, 65.85413885116577, 65.8120002746582, 67.12824368476868, 63.81970500946045]",0.8029146194458008,0.6213915348052979
1132.8149769306183,"[68.64353346824646, 71.2980375289917, 67.12575602531433, 68.78597497940063, 68.49317216873169, 65.08228325843811, 66.46687507629395, 64.6427915096283, 67.01885628700256, 64.9473934173584, 64.87373304367065, 66.1215546131134, 65.83102464675903, 67.99910140037537, 64.20563530921936, 66.64938545227051, 63.94368648529053]",0.8032616376876831,0.6750628352165222
397.14772772789,"[65.63626313209534, 65.53206324577332, 66.91573190689087, 65.67032837867737, 66.47056603431702, 66.18915104866028]",0.8029146194458008,0.6614229083061218
388.49741673469543,"[66.23024153709412, 64.85958695411682, 64.152498960495, 64.27732586860657, 65.58128046989441, 62.69419622421265]",0.8029146194458008,0.6574362516403198
394.9872431755066,"[68.13390588760376, 66.22209906578064, 65.10744094848633, 65.8890974521637, 64.7309672832489, 64.13990712165833]",0.8029146194458008,0.6511974930763245
393.0788276195526,"[66.72698259353638, 64.1510169506073, 63.72122645378113, 67.0232138633728, 63.96286201477051, 66.71701502799988]",0.8029146194458008,0.6644405126571655
404.75927233695984,"[67.62597727775574, 67.8176372051239, 65.15019869804382, 68.1094901561737, 66.23767375946045, 69.09719347953796]",0.8029146194458008,0.6346641182899475
1382.05428981781,"[65.94104218482971, 67.89262628555298, 71.45925402641296, 68.48194241523743, 71.30213952064514, 69.84525728225708, 67.24886679649353, 67.66468739509583, 71.87273359298706, 70.09815692901611, 69.93715810775757, 69.20991778373718, 68.1886305809021, 68.76620483398438, 70.27368092536926, 69.01148843765259, 68.47019267082214, 70.27699756622314, 66.6073911190033, 68.766597032547]",0.8074253797531128,0.6699081063270569
414.53458642959595,"[65.66329216957092, 70.3046019077301, 70.73957800865173, 68.81779479980469, 67.98686599731445, 70.29499793052673]",0.8029146194458008,0.6655659079551697
421.55118227005005,"[70.51339173316956, 72.03764414787292, 69.91553330421448, 69.2725305557251, 68.97369480133057, 70.12099480628967]",0.8029146194458008,0.6208100318908691
425.2789845466614,"[72.18742418289185, 71.18790316581726, 71.7745726108551, 68.94054460525513, 70.46212124824524, 69.92322874069214]",0.8029146194458008,0.6351903080940247
417.13618302345276,"[69.91978073120117, 67.99369478225708, 69.63570022583008, 69.13417792320251, 69.20889735221863, 70.48741793632507]",0.8029146194458008,0.6501712203025818
408.6543574333191,"[65.6638457775116, 68.05782413482666, 67.43780708312988, 67.75851678848267, 70.58690357208252, 68.40091180801392]",0.8029146194458008,0.6194519996643066
1169.6566636562347,"[68.5478265285492, 68.4916250705719, 70.06140041351318, 70.07363367080688, 68.37287306785583, 68.12425661087036, 68.14889574050903, 66.95145392417908, 70.30433177947998, 70.20125222206116, 70.1083471775055, 69.77538633346558, 65.51240372657776, 66.21630954742432, 69.36734437942505, 68.66312670707703, 69.9783205986023]",0.8063844442367554,0.648094654083252
409.4888074398041,"[65.90443539619446, 67.99474501609802, 69.29010891914368, 67.80726552009583, 68.45931434631348, 68.80298662185669]",0.8029146194458008,0.6549789309501648
417.0946772098541,"[69.39110350608826, 71.9079999923706, 67.02605056762695, 68.84319138526917, 69.17869591712952, 69.98477506637573]",0.8029146194458008,0.629582405090332
414.5623881816864,"[70.68425846099854, 71.02388644218445, 68.71501016616821, 67.7308509349823, 68.56009840965271, 67.14139890670776]",0.8025676608085632,0.6322544813156128
415.37788009643555,"[70.09100866317749, 70.60161876678467, 69.13618850708008, 69.73661470413208, 69.08156633377075, 65.99891901016235]",0.8029146194458008,0.6496015191078186
414.7298707962036,"[67.31095027923584, 68.04948353767395, 70.35151720046997, 69.55361676216125, 68.69293236732483, 70.01401114463806]",0.8029146194458008,0.6200260519981384
905.5790727138519,"[54.834771394729614, 56.377012729644775, 56.644765853881836, 59.33182954788208, 58.53151488304138, 60.608721017837524, 54.45753574371338, 49.43127679824829, 53.24679493904114, 55.958744049072266, 58.191184759140015, 57.24301862716675, 57.9093701839447, 57.63313341140747, 56.90582537651062, 57.54977226257324]",0.8056904673576355,0.6244167685508728
335.30134081840515,"[58.455774784088135, 51.402233362197876, 54.27097773551941, 57.60363531112671, 55.90826749801636, 56.899505615234375]",0.8029146194458008,0.6568323373794556
348.8129358291626,"[59.254947900772095, 57.003209829330444, 58.04414343833923, 59.655317306518555, 53.91654825210571, 60.24551868438721]",0.8029146194458008,0.6268557906150818
336.4439203739166,"[61.07568335533142, 55.327561140060425, 56.01486921310425, 51.47113823890686, 55.143744468688965, 56.60960388183594]",0.8029146194458008,0.6509591937065125
333.6612694263458,"[53.4551899433136, 55.23924970626831, 52.84901309013367, 56.71529197692871, 57.760189056396484, 56.88216590881348]",0.8029146194458008,0.6531423926353455
337.3373520374298,"[62.61365461349487, 58.11371636390686, 59.591201305389404, 48.62543034553528, 51.119070529937744, 56.593029499053955]",0.8029146194458008,0.6232473254203796
331.96841764450073,"[60.40780997276306, 53.00299549102783, 56.57600450515747, 53.26343488693237, 52.81310677528381, 55.177645206451416]",0.8029146194458008,0.6413493156433105
331.009334564209,"[60.63307785987854, 53.27904987335205, 55.15343260765076, 49.42173099517822, 53.94322109222412, 57.839290618896484]",0.8029146194458008,0.6506288647651672
325.13835310935974,"[57.02318048477173, 55.75695085525513, 50.438544034957886, 53.4663941860199, 59.55961751937866, 48.21362042427063]",0.8029146194458008,0.6291030645370483
343.67120933532715,"[56.8563289642334, 64.93802785873413, 59.375256299972534, 52.277636766433716, 59.83918857574463, 49.705161333084106]",0.8029146194458008,0.6424490809440613
333.31117582321167,"[51.095521688461304, 54.10355091094971, 54.03451681137085, 58.574578046798706, 57.217941761016846, 57.589216470718384]",0.8029146194458008,0.6558619141578674
319.94004917144775,"[52.783427476882935, 56.291072368621826, 50.340620279312134, 56.19058656692505, 54.95433521270752, 48.635634422302246]",0.8029146194458008,0.6324023008346558
392.44523334503174,"[63.28879356384277, 65.70295691490173, 65.83549451828003, 67.41152715682983, 64.18914270401001, 65.29635047912598]",0.8029146194458008,0.6523036956787109
390.42503571510315,"[65.90724301338196, 60.25767683982849, 64.59387922286987, 66.42805457115173, 66.95386719703674, 65.54560351371765]",0.8029146194458008,0.6555482149124146
376.5838432312012,"[61.68190121650696, 61.99246573448181, 62.61705660820007, 62.76434659957886, 64.53894567489624, 62.22429132461548]",0.8029146194458008,0.6263967156410217
380.723108291626,"[64.17210388183594, 63.061251401901245, 62.65168309211731, 64.47261643409729, 63.78791618347168, 61.81891584396362]",0.8029146194458008,0.6330311298370361
389.0004208087921,"[64.87339544296265, 64.98117685317993, 64.64959383010864, 65.57406091690063, 65.44163227081299, 62.7132363319397]",0.8029146194458008,0.651152491569519
387.16894721984863,"[62.44593930244446, 62.84531879425049, 67.48419165611267, 65.04190421104431, 64.22154974937439, 64.39649844169617]",0.8029146194458008,0.6218196153640747
387.58837485313416,"[66.40518760681152, 64.15038323402405, 63.69515657424927, 64.756502866745, 64.229731798172, 63.59894108772278]",0.8029146194458008,0.6414259076118469
396.5244474411011,"[67.23146390914917, 64.32677888870239, 67.43870759010315, 64.62348794937134, 67.47787570953369, 64.70719122886658]",0.8029146194458008,0.6608338952064514
393.04693961143494,"[63.85249209403992, 65.5561261177063, 64.94243621826172, 66.40188670158386, 66.52662062644958, 65.05993127822876]",0.8029146194458008,0.620328962802887
394.9433252811432,"[66.6858115196228, 68.43708753585815, 63.993549823760986, 64.68629860877991, 64.98691821098328, 65.44329786300659]",0.8029146194458008,0.6516266465187073
391.725857257843,"[66.1531937122345, 68.48172879219055, 64.20082569122314, 64.73401927947998, 64.26860928535461, 63.12362623214722]",0.8029146194458008,0.651084840297699
390.6819107532501,"[67.34966516494751, 63.850237131118774, 64.7433454990387, 64.13181614875793, 64.92465710639954, 64.97538208961487]",0.8029146194458008,0.6358491778373718
395.3489398956299,"[65.75606751441956, 68.18730807304382, 65.16897487640381, 66.44698452949524, 66.1476047039032, 62.9005913734436]",0.8032616376876831,0.6398735046386719
382.1777181625366,"[59.176127433776855, 65.96771883964539, 62.53649401664734, 65.36344051361084, 64.93584728240967, 63.492939472198486]",0.8029146194458008,0.6578494310379028
381.3956787586212,"[62.887080907821655, 66.19107961654663, 62.299617767333984, 62.18653726577759, 62.607426404953, 64.508145570755]",0.8029146194458008,0.6247609257698059
387.0742256641388,"[65.2480251789093, 64.09999084472656, 65.40723752975464, 62.6624550819397, 62.67723846435547, 66.2913818359375]",0.8029146194458008,0.6355440616607666
385.5659441947937,"[59.2805278301239, 62.61748218536377, 65.1441662311554, 65.15119528770447, 66.9855101108551, 65.6434154510498]",0.8029146194458008,0.6558548808097839
384.2680985927582,"[61.77128863334656, 63.87843585014343, 65.38478231430054, 63.820600748062134, 63.76993155479431, 64.90171551704407]",0.8029146194458008,0.6273406147956848
378.6998236179352,"[56.455236196517944, 61.10030436515808, 64.81078934669495, 65.20615410804749, 67.10478806495667, 63.290483474731445]",0.8029146194458008,0.6525364518165588
387.2077703475952,"[62.213215351104736, 63.85221481323242, 65.08518624305725, 65.01612329483032, 65.20571970939636, 65.09529328346252]",0.8029146194458008,0.6532750725746155
389.653480052948,"[64.8343436717987, 63.69567370414734, 64.77448272705078, 65.29897236824036, 64.31147170066833, 65.98080039024353]",0.8029146194458008,0.6300337910652161
381.7492175102234,"[62.55895376205444, 62.48964977264404, 65.47899842262268, 64.38665795326233, 62.12387824058533, 63.988781452178955]",0.8029146194458008,0.6517127156257629
381.6101098060608,"[60.632628440856934, 64.33752369880676, 64.94283390045166, 64.09845900535583, 63.7793288230896, 63.114829540252686]",0.8029146194458008,0.6524449586868286
393.0293514728546,"[68.54369735717773, 65.0523955821991, 64.83398175239563, 65.47411751747131, 63.03882598876953, 65.3538453578949]",0.8029146194458008,0.6333973407745361
1328.1252539157867,"[65.31826496124268, 65.12509894371033, 65.31539273262024, 66.54491877555847, 63.723087310791016, 68.1510739326477, 67.33243107795715, 68.25381445884705, 64.84632706642151, 66.79439210891724, 66.39969992637634, 65.49047470092773, 66.76160216331482, 66.81306743621826, 68.25453543663025, 66.13421630859375, 64.15814352035522, 69.63076663017273, 66.69667720794678, 65.58548402786255]",0.8032616376876831,0.6527792811393738
397.38078570365906,"[63.321277379989624, 66.9943597316742, 67.89137315750122, 65.17827987670898, 67.44986081123352, 65.81075382232666]",0.8029146194458008,0.6520794034004211
395.77904415130615,"[63.47882413864136, 64.40081000328064, 67.79011750221252, 65.60953903198242, 66.21516919136047, 67.57032918930054]",0.8029146194458008,0.6311772465705872
398.8300004005432,"[65.27014088630676, 64.42592406272888, 67.6829903125763, 66.79164958000183, 67.5009765625, 66.42317128181458]",0.8029146194458008,0.6395424008369446
399.1030180454254,"[69.95226263999939, 69.21438670158386, 63.82316184043884, 64.89378523826599, 66.1102967262268, 64.409010887146]",0.8029146194458008,0.6600260138511658
394.7430193424225,"[64.45046257972717, 64.73737335205078, 67.91474795341492, 65.28453421592712, 65.17975401878357, 66.48747277259827]",0.8029146194458008,0.6214841604232788
395.7477762699127,"[64.55837988853455, 66.47185730934143, 65.68710327148438, 64.85248589515686, 65.43532729148865, 68.04818224906921]",0.8029146194458008,0.6284622550010681
392.8777825832367,"[66.90080142021179, 63.807693004608154, 63.66579484939575, 65.80721116065979, 65.72177386283875, 66.28918957710266]",0.8029146194458008,0.651350736618042
395.19120025634766,"[65.56827330589294, 65.01803994178772, 67.86492276191711, 65.24598050117493, 65.19384813308716, 65.55009865760803]",0.8029146194458008,0.6360447406768799
392.6543686389923,"[63.43972444534302, 63.53085803985596, 65.20180630683899, 67.06443214416504, 66.17137670516968, 66.50690531730652]",0.8029146194458008,0.650445818901062
392.96567153930664,"[64.6015739440918, 66.04572248458862, 65.71406769752502, 63.60643124580383, 66.11847853660583, 66.12784481048584]",0.8029146194458008,0.657401442527771
386.2333643436432,"[62.73234820365906, 65.3078145980835, 64.61968755722046, 64.33391070365906, 65.49637413024902, 62.98334074020386]",0.8029146194458008,0.6258137226104736
412.3294415473938,"[68.48704862594604, 68.90230178833008, 66.76518940925598, 67.03528571128845, 69.87238216400146, 70.54902243614197]",0.8011797070503235,0.6342664361000061
413.7725784778595,"[65.4283607006073, 72.01016521453857, 70.80506634712219, 66.79061341285706, 68.56960248947144, 69.42512226104736]",0.8029146194458008,0.6610983610153198
411.25666403770447,"[69.0626130104065, 68.17177391052246, 68.90013241767883, 69.75784397125244, 66.43602466583252, 68.2656762599945]",0.8029146194458008,0.6272433400154114
1377.8054220676422,"[70.70581865310669, 67.77363109588623, 67.70339870452881, 69.65153169631958, 69.08081698417664, 70.13295888900757, 67.11596393585205, 66.89340782165527, 67.42771553993225, 69.95741176605225, 69.48173499107361, 66.74955606460571, 70.10172510147095, 69.89300513267517, 71.97270941734314, 68.69982814788818, 68.3437705039978, 68.03574204444885, 69.76546430587769, 67.51005697250366]",0.8074253797531128,0.595284640789032
421.1926968097687,"[72.68784785270691, 69.50974726676941, 69.96884846687317, 70.25196957588196, 67.10144805908203, 70.95072507858276]",0.8029146194458008,0.649535596370697
417.286536693573,"[70.4368143081665, 68.3534107208252, 69.54865622520447, 69.12263703346252, 67.833811044693, 71.30266308784485]",0.8029146194458008,0.6205750107765198
418.9831202030182,"[69.80430865287781, 71.12936305999756, 70.28471875190735, 69.73443078994751, 67.2559175491333, 70.04572987556458]",0.8029146194458008,0.6346386671066284
412.7671048641205,"[71.27199602127075, 68.35388112068176, 68.65855169296265, 67.55996584892273, 67.83317255973816, 68.38054585456848]",0.8029146194458008,0.6558616161346436
416.47867155075073,"[69.3555555343628, 69.24544310569763, 71.31498122215271, 69.19715142250061, 67.89590978622437, 68.78346967697144]",0.8029146194458008,0.6282514929771423
